h,s,v,value
167,28,194,70
167,28,192,70
167,34,197,70
167,34,196,70
167,30,195,70
167,27,195,70
167,26,193,70
166,20,188,70
166,20,189,70
164,17,190,70
174,21,199,70
174,21,192,70
173,29,185,70
173,30,180,70
173,34,185,70
173,34,188,70
173,34,187,70
173,35,182,70
172,33,179,70
172,33,180,70
173,30,180,70
173,30,181,70
173,29,182,70
173,29,183,70
173,34,188,70
173,34,189,70
170,32,184,70
170,32,184,70
170,32,184,70
170,32,184,70
170,32,185,70
170,32,186,70
170,31,187,70
170,31,187,70
170,31,188,70
170,31,187,70
167,32,186,70
167,32,184,70
167,32,184,70
167,32,185,70
167,31,188,70
167,28,189,70
167,29,186,70
167,29,186,70
167,29,187,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,28,188,70
167,29,185,70
167,29,183,70
167,29,185,70
167,28,188,70
167,28,191,70
167,28,191,70
167,28,189,70
167,29,187,70
167,29,187,70
167,29,187,70
167,29,187,70
167,29,187,70
167,29,187,70
167,29,187,70
167,29,186,70
167,29,187,70
167,28,188,70
167,28,189,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,191,70
167,28,192,70
167,28,194,70
167,27,196,70
167,27,196,70
167,28,194,70
167,28,192,70
167,28,192,70
167,28,193,70
167,28,190,70
167,28,191,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,192,70
167,27,192,70
167,26,194,70
167,26,195,70
167,26,196,70
167,26,194,70
167,28,193,70
167,31,192,70
167,30,194,70
167,30,194,70
167,30,194,70
167,27,195,70
167,26,193,70
166,23,189,70
166,20,189,70
164,17,190,70
174,21,197,70
174,21,191,70
173,29,185,70
173,30,179,70
173,34,187,70
173,33,194,70
173,33,192,70
173,34,186,70
172,33,178,70
172,33,180,70
173,30,180,70
173,29,182,70
173,29,183,70
173,29,184,70
173,34,188,70
173,34,189,70
170,31,187,70
170,31,187,70
170,32,186,70
170,32,186,70
170,31,187,70
170,31,187,70
170,29,186,70
170,29,186,70
170,29,187,70
170,29,186,70
170,29,185,70
170,29,183,70
170,29,183,70
170,29,184,70
170,29,186,70
170,29,187,70
167,29,185,70
167,29,185,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,185,70
167,29,184,70
167,29,186,70
167,28,189,70
167,28,190,70
167,28,190,70
167,28,189,70
167,28,188,70
167,28,188,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,187,70
167,29,186,70
167,29,186,70
167,29,186,70
167,28,188,70
167,28,189,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,191,70
167,28,193,70
167,28,194,70
167,28,194,70
167,28,193,70
167,28,191,70
167,28,191,70
167,28,193,70
167,27,195,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,27,192,70
167,27,191,70
167,27,191,70
167,26,194,70
167,27,198,70
167,27,198,70
167,30,195,70
167,31,191,70
167,31,191,70
167,30,194,70
167,30,194,70
167,28,193,70
167,26,194,70
166,23,190,70
166,20,188,70
166,20,193,70
174,21,197,70
174,21,191,70
173,29,185,70
173,30,180,70
173,34,185,70
173,34,187,70
173,34,186,70
173,35,183,70
172,32,181,70
172,32,182,70
173,29,183,70
173,29,184,70
173,29,184,70
173,29,184,70
173,34,188,70
173,34,188,70
170,31,189,70
170,31,188,70
170,31,187,70
170,31,188,70
170,31,189,70
170,31,190,70
170,28,189,70
170,28,188,70
170,28,188,70
170,29,187,70
170,29,185,70
170,29,184,70
170,29,185,70
170,29,186,70
171,26,187,70
171,26,188,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,187,70
167,28,189,70
167,28,190,70
167,28,190,70
167,28,188,70
167,29,187,70
167,29,186,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,188,70
167,29,187,70
167,29,187,70
167,28,188,70
167,28,189,70
167,28,190,70
167,28,191,70
167,28,191,70
167,28,191,70
167,28,191,70
167,28,192,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,192,70
167,28,192,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,27,192,70
167,27,192,70
166,23,189,70
167,27,191,70
167,26,193,70
167,27,197,70
167,27,198,70
167,30,197,70
167,30,194,70
167,31,191,70
167,30,193,70
167,28,192,70
167,27,192,70
167,26,194,70
166,23,190,70
166,20,189,70
166,20,194,70
174,21,198,70
174,21,190,70
173,29,186,70
173,29,182,70
173,35,184,70
173,35,183,70
173,35,182,70
173,35,182,70
172,32,183,70
172,32,185,70
173,29,185,70
173,29,186,70
173,29,186,70
173,29,185,70
173,34,188,70
173,34,188,70
170,31,187,70
170,32,186,70
170,32,185,70
170,32,185,70
170,31,188,70
170,31,189,70
170,29,187,70
170,29,186,70
170,29,185,70
170,29,185,70
170,29,184,70
170,29,183,70
170,29,184,70
170,29,185,70
171,26,186,70
171,26,187,70
167,29,187,70
167,29,187,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,28,188,70
167,28,189,70
167,28,190,70
167,28,189,70
167,28,188,70
167,29,186,70
167,29,186,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,188,70
167,28,188,70
167,28,188,70
167,28,189,70
167,28,189,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,191,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,193,70
167,28,193,70
167,28,194,70
167,28,193,70
167,28,192,70
167,28,191,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,27,192,70
167,27,191,70
166,23,189,70
167,27,192,70
167,26,195,70
167,27,198,70
167,27,198,70
167,30,196,70
167,30,194,70
167,31,191,70
167,30,193,70
167,28,192,70
167,27,191,70
167,26,193,70
166,23,190,70
166,20,190,70
166,20,195,70
174,21,198,70
174,22,189,70
173,29,184,70
173,29,184,70
173,34,187,70
173,35,184,70
173,35,183,70
173,34,185,70
172,32,184,70
172,32,186,70
173,29,187,70
173,29,187,70
173,29,187,70
173,29,186,70
173,34,188,70
173,34,187,70
170,32,185,70
170,32,183,70
170,32,182,70
170,32,183,70
170,32,186,70
170,31,188,70
170,29,186,70
170,29,185,70
170,29,185,70
170,29,184,70
170,29,183,70
170,29,183,70
170,29,183,70
170,29,184,70
171,26,185,70
171,26,186,70
167,28,188,70
167,29,187,70
167,29,187,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,185,70
167,29,187,70
167,28,188,70
167,28,189,70
167,28,189,70
167,28,188,70
167,29,187,70
167,29,187,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,188,70
167,28,188,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,188,70
167,28,188,70
167,28,189,70
167,28,190,70
167,28,191,70
167,28,192,70
167,28,191,70
167,28,192,70
167,28,193,70
167,27,195,70
167,28,194,70
167,28,192,70
167,28,190,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,192,70
167,27,191,70
167,27,190,70
166,23,190,70
167,26,194,70
167,26,197,70
167,27,199,70
167,27,197,70
167,30,195,70
167,31,192,70
167,30,193,70
167,30,195,70
167,28,192,70
167,27,191,70
167,26,193,70
166,23,190,70
166,20,190,70
166,20,196,70
174,21,198,70
174,22,187,70
173,29,182,70
173,29,184,70
173,34,189,70
173,34,186,70
173,34,185,70
173,34,186,70
172,32,184,70
172,32,186,70
173,29,186,70
173,29,187,70
173,29,187,70
173,29,185,70
173,34,188,70
173,34,187,70
170,31,187,70
170,32,185,70
170,32,184,70
170,32,185,70
170,31,188,70
170,31,189,70
170,28,188,70
170,29,187,70
170,29,187,70
170,29,186,70
170,29,185,70
170,29,184,70
170,29,184,70
170,29,185,70
171,26,184,70
171,26,185,70
167,29,187,70
167,29,187,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,185,70
167,29,186,70
167,28,188,70
167,28,188,70
167,28,188,70
167,29,187,70
167,28,188,70
167,28,188,70
170,28,188,70
170,28,188,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,187,70
167,28,188,70
167,28,188,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,188,70
167,28,188,70
167,28,188,70
167,28,190,70
167,28,191,70
167,28,191,70
167,28,191,70
167,28,192,70
167,28,193,70
167,28,194,70
167,28,194,70
167,28,192,70
167,28,190,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,192,70
167,28,192,70
167,28,192,70
167,27,191,70
167,27,190,70
166,23,189,70
167,26,193,70
167,26,195,70
167,27,196,70
167,27,195,70
167,30,195,70
167,30,194,70
167,30,196,70
167,30,197,70
167,28,194,70
167,27,192,70
167,26,193,70
166,23,190,70
166,20,190,70
166,20,195,70
174,21,198,70
174,22,187,70
173,29,182,70
173,29,182,70
173,34,188,70
173,34,186,70
173,35,184,70
173,34,185,70
172,32,184,70
172,32,185,70
173,29,186,70
173,29,186,70
173,29,186,70
173,29,185,70
173,34,187,70
173,34,187,70
170,32,186,70
170,32,186,70
170,32,186,70
170,32,186,70
170,31,187,70
170,31,188,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,186,70
170,29,185,70
170,29,184,70
170,29,183,70
170,29,183,70
171,27,182,70
171,26,183,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,187,70
167,28,188,70
167,29,187,70
167,29,187,70
167,29,187,70
167,29,187,70
167,29,187,70
170,28,188,70
170,28,188,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,187,70
167,29,187,70
167,28,188,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,190,70
167,28,191,70
167,28,191,70
167,28,191,70
167,28,192,70
167,28,192,70
167,28,193,70
167,28,193,70
167,28,192,70
167,28,191,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,192,70
167,28,192,70
167,28,192,70
167,27,191,70
167,27,191,70
166,23,189,70
167,27,191,70
167,27,190,70
167,28,191,70
167,28,192,70
167,30,196,70
167,30,198,70
167,30,196,70
167,30,197,70
167,28,194,70
167,27,192,70
167,26,193,70
166,23,190,70
166,20,189,70
166,20,195,70
169,22,197,70
169,23,189,70
170,29,184,70
170,29,182,70
170,36,185,70
170,36,185,70
170,36,185,70
170,36,185,70
170,32,185,70
170,32,186,70
170,29,186,70
170,29,186,70
170,29,185,70
170,29,184,70
170,35,187,70
170,35,187,70
170,32,184,70
170,32,185,70
170,32,186,70
170,32,185,70
170,32,185,70
170,32,185,70
170,29,185,70
170,29,186,70
170,29,186,70
170,29,185,70
170,29,184,70
170,29,183,70
170,29,182,70
170,29,182,70
171,27,181,70
171,27,181,70
167,29,184,70
167,29,185,70
167,29,185,70
167,29,185,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,187,70
167,29,187,70
167,29,186,70
167,29,187,70
167,29,187,70
167,28,188,70
170,28,190,70
170,28,189,70
170,28,188,70
170,29,187,70
170,29,187,70
170,29,187,70
167,29,187,70
167,28,188,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,189,70
167,28,189,70
167,28,190,70
167,28,191,70
167,28,191,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,191,70
167,28,191,70
167,28,192,70
167,28,192,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,192,70
167,27,191,70
167,27,191,70
166,23,189,70
167,27,190,70
167,27,189,70
167,28,189,70
167,28,190,70
167,30,194,70
167,30,196,70
167,30,195,70
167,30,196,70
167,28,193,70
167,27,192,70
167,26,193,70
166,23,189,70
166,20,189,70
166,20,194,70
169,22,196,70
169,23,191,70
170,29,187,70
170,29,182,70
170,36,184,70
170,36,185,70
170,36,186,70
170,35,187,70
170,32,186,70
170,31,187,70
170,29,186,70
170,29,186,70
170,29,185,70
170,29,184,70
170,35,187,70
170,35,187,70
170,32,184,70
170,32,185,70
170,32,186,70
170,32,185,70
170,32,184,70
170,32,184,70
170,29,184,70
170,29,186,70
170,29,187,70
170,29,186,70
170,29,185,70
170,29,184,70
170,29,183,70
170,29,183,70
171,27,182,70
171,27,182,70
167,29,183,70
167,29,184,70
167,29,185,70
167,29,185,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,184,70
167,29,185,70
167,29,186,70
167,29,186,70
167,29,187,70
167,29,187,70
167,28,189,70
167,28,190,70
170,28,191,70
170,28,190,70
170,28,189,70
170,28,188,70
170,29,187,70
170,29,187,70
167,28,188,70
167,28,188,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,188,70
167,28,188,70
167,28,189,70
167,28,189,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,191,70
167,28,190,70
167,28,190,70
167,28,192,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,193,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,192,70
167,27,190,70
167,27,191,70
166,23,190,70
167,27,192,70
167,27,191,70
167,28,190,70
167,28,188,70
167,31,189,70
167,31,190,70
167,30,193,70
167,30,195,70
167,28,192,70
167,27,191,70
167,26,193,70
166,23,189,70
166,20,188,70
166,20,194,70
169,22,195,70
169,23,190,70
170,29,187,70
170,29,183,70
170,36,182,70
170,37,181,70
170,36,184,70
170,35,188,70
170,32,186,70
170,32,185,70
170,29,184,70
170,29,184,70
170,29,184,70
170,29,184,70
170,36,186,70
170,36,186,70
170,32,183,70
170,32,185,70
170,31,187,70
170,31,187,70
170,31,187,70
170,32,186,70
170,29,186,70
170,29,187,70
170,28,188,70
170,29,187,70
170,29,186,70
170,29,186,70
170,29,187,70
170,29,187,70
171,26,187,70
171,26,186,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,186,70
170,29,185,70
170,29,185,70
170,29,186,70
170,29,187,70
170,29,186,70
170,29,186,70
170,29,186,70
170,29,187,70
170,29,187,70
170,28,188,70
170,28,189,70
170,28,189,70
170,28,190,70
170,28,190,70
170,28,189,70
170,28,189,70
170,28,188,70
170,28,188,70
167,29,187,70
167,29,186,70
167,28,188,70
167,28,188,70
167,28,188,70
167,28,188,70
167,28,189,70
167,28,189,70
167,28,190,70
167,28,190,70
167,28,193,70
167,28,193,70
167,28,192,70
167,28,190,70
167,28,189,70
167,28,190,70
167,28,194,70
167,27,197,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,192,70
167,27,191,70
167,27,191,70
166,23,190,70
167,26,193,70
167,27,192,70
167,28,192,70
167,28,191,70
167,31,191,70
167,31,191,70
167,31,192,70
167,30,193,70
167,28,191,70
167,27,191,70
167,26,193,70
166,23,188,70
166,20,188,70
166,20,196,70
169,22,196,70
169,23,191,70
170,29,187,70
170,29,182,70
170,36,182,70
170,37,181,70
170,36,184,70
170,35,188,70
170,32,186,70
170,32,185,70
170,29,183,70
170,29,183,70
170,29,183,70
170,29,183,70
170,36,185,70
170,36,185,70
170,32,183,70
170,32,184,70
170,32,185,70
170,32,186,70
170,31,188,70
170,31,189,70
170,28,188,70
170,28,188,70
170,29,185,70
170,29,184,70
170,29,183,70
170,29,183,70
170,29,183,70
170,29,184,70
171,26,183,70
171,26,183,70
170,29,186,70
170,29,186,70
170,29,186,70
170,29,186,70
170,29,185,70
170,29,185,70
170,29,186,70
170,29,186,70
170,29,186,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,187,70
170,28,189,70
170,28,188,70
170,28,188,70
170,28,188,70
170,29,187,70
170,29,187,70
167,29,187,70
167,29,186,70
167,29,187,70
167,29,187,70
167,28,188,70
167,28,188,70
167,28,188,70
167,28,189,70
167,28,190,70
167,28,191,70
167,28,193,70
167,28,192,70
167,28,190,70
167,28,189,70
167,28,189,70
167,28,191,70
167,28,194,70
167,27,195,70
167,28,193,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,192,70
167,27,190,70
167,27,191,70
166,23,190,70
167,26,193,70
167,26,193,70
167,28,193,70
167,28,192,70
167,30,193,70
167,30,193,70
167,30,193,70
167,30,194,70
167,28,192,70
167,27,192,70
167,26,193,70
166,23,189,70
166,20,188,70
166,20,196,70
169,22,197,70
169,23,191,70
170,29,187,70
170,29,182,70
170,36,182,70
170,37,181,70
170,36,184,70
170,35,188,70
170,32,186,70
170,32,185,70
170,29,183,70
170,29,183,70
170,29,183,70
170,29,183,70
170,36,185,70
170,36,184,70
170,32,185,70
170,32,183,70
170,32,183,70
170,32,184,70
170,31,187,70
170,31,189,70
170,28,188,70
170,29,187,70
170,29,185,70
170,29,184,70
170,29,182,70
170,29,182,70
170,29,182,70
170,29,182,70
171,27,181,70
171,27,181,70
170,29,185,70
170,29,185,70
170,29,185,70
170,29,185,70
170,29,185,70
170,29,185,70
170,29,185,70
170,29,185,70
170,29,185,70
170,29,186,70
170,29,187,70
170,28,188,70
170,28,188,70
170,28,188,70
170,29,187,70
170,29,186,70
170,28,189,70
170,28,189,70
170,28,189,70
170,28,189,70
170,28,188,70
170,28,188,70
167,28,189,70
167,28,189,70
167,28,188,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,190,70
167,28,191,70
167,28,192,70
167,28,190,70
167,28,189,70
167,28,189,70
167,28,191,70
167,28,193,70
167,27,195,70
167,27,196,70
167,28,193,70
167,28,192,70
167,28,191,70
167,28,192,70
167,28,193,70
167,28,193,70
167,28,192,70
167,27,190,70
167,27,190,70
166,23,189,70
167,27,191,70
167,27,191,70
167,28,192,70
167,28,192,70
167,30,194,70
167,30,195,70
167,30,194,70
167,30,195,70
167,28,193,70
167,26,193,70
167,26,194,70
166,23,189,70
166,20,188,70
166,20,195,70
169,22,198,70
169,23,192,70
170,29,187,70
170,29,182,70
170,36,182,70
170,36,182,70
170,36,185,70
170,35,188,70
170,32,186,70
170,32,185,70
170,29,183,70
170,29,183,70
170,29,183,70
170,29,183,70
170,36,186,70
170,36,186,70
170,32,186,70
170,32,185,70
170,32,184,70
170,32,184,70
170,32,185,70
170,32,186,70
170,29,184,70
170,29,184,70
170,28,188,70
170,29,186,70
170,29,185,70
170,29,184,70
170,29,184,70
170,29,184,70
171,26,183,70
171,26,183,70
170,29,184,70
170,29,184,70
170,29,184,70
170,29,185,70
170,29,185,70
170,29,185,70
170,29,185,70
170,29,185,70
170,29,183,70
170,29,184,70
170,29,186,70
170,28,188,70
170,28,189,70
170,28,189,70
170,28,189,70
170,28,188,70
170,28,189,70
170,28,189,70
170,28,189,70
170,28,189,70
170,28,189,70
170,28,189,70
167,28,190,70
167,28,190,70
167,28,191,70
167,28,192,70
167,28,193,70
167,28,192,70
167,28,191,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,191,70
167,28,190,70
167,28,189,70
167,28,190,70
167,28,191,70
167,28,194,70
167,27,196,70
167,27,197,70
167,27,195,70
167,28,193,70
167,28,191,70
167,28,191,70
167,28,192,70
167,28,193,70
167,28,193,70
167,27,191,70
167,27,189,70
166,23,187,70
167,27,190,70
167,27,189,70
167,28,190,70
167,28,191,70
167,30,194,70
167,30,195,70
167,30,195,70
167,30,195,70
167,28,193,70
167,26,193,70
167,26,193,70
166,23,188,70
166,20,187,70
166,20,194,70
169,22,199,70
169,23,192,70
170,29,187,70
170,29,182,70
170,36,182,70
170,36,182,70
170,36,185,70
170,35,188,70
170,32,186,70
170,32,185,70
170,29,183,70
170,29,183,70
170,29,184,70
170,29,185,70
170,35,188,70
170,35,188,70
170,31,187,70
170,31,188,70
170,31,187,70
170,32,186,70
170,32,185,70
170,32,184,70
170,29,184,70
170,29,185,70
170,28,189,70
170,28,188,70
170,29,187,70
170,29,186,70
170,29,186,70
170,29,185,70
171,26,184,70
171,26,184,70
170,29,184,70
170,29,184,70
170,29,183,70
170,29,184,70
170,29,185,70
170,29,186,70
170,29,185,70
170,29,185,70
170,29,182,70
170,29,184,70
170,29,186,70
170,28,188,70
170,28,190,70
170,28,190,70
170,28,190,70
170,28,190,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,187,70
170,28,188,70
170,28,188,70
167,28,188,70
167,28,189,70
167,28,192,70
167,28,193,70
167,28,194,70
167,28,193,70
167,28,191,70
167,28,190,70
167,28,190,70
167,28,191,70
167,28,190,70
167,28,191,70
167,28,191,70
167,28,191,70
167,28,190,70
167,28,190,70
167,28,192,70
167,27,195,70
167,27,196,70
167,28,194,70
167,28,192,70
167,28,191,70
167,28,191,70
167,28,193,70
167,28,193,70
167,27,192,70
167,27,190,70
166,23,188,70
167,27,190,70
167,27,189,70
167,28,190,70
167,28,191,70
167,30,193,70
167,30,195,70
167,30,194,70
167,30,195,70
167,28,193,70
167,27,192,70
167,26,193,70
166,23,187,70
166,21,186,70
166,20,193,70
169,22,199,70
169,23,192,70
170,29,187,70
170,29,182,70
170,36,183,70
170,36,183,70
170,36,185,70
170,35,188,70
170,32,186,70
170,32,185,70
170,29,183,70
170,29,183,70
170,29,184,70
170,29,186,70
170,35,189,70
170,35,189,70
170,31,187,70
170,31,188,70
170,31,189,70
170,31,188,70
170,31,187,70
170,32,186,70
170,29,186,70
170,28,188,70
170,28,188,70
170,29,187,70
170,29,185,70
170,29,185,70
170,29,184,70
170,29,184,70
171,26,183,70
171,26,183,70
170,29,185,70
170,29,184,70
170,29,182,70
170,29,183,70
170,29,185,70
170,29,186,70
170,29,186,70
170,29,186,70
170,29,185,70
170,29,186,70
170,29,187,70
170,28,188,70
170,28,189,70
170,28,190,70
170,28,190,70
170,28,190,70
170,29,187,70
170,28,188,70
170,28,188,70
170,28,189,70
170,28,189,70
170,28,189,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,191,70
167,28,193,70
167,28,193,70
167,28,191,70
167,28,189,70
167,28,190,70
167,28,191,70
167,28,190,70
167,28,191,70
167,28,192,70
167,28,190,70
167,28,188,70
167,29,187,70
167,28,188,70
167,28,190,70
167,27,195,70
167,28,194,70
167,28,193,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,193,70
167,27,192,70
167,27,192,70
166,23,190,70
167,27,192,70
167,27,191,70
167,28,192,70
167,28,192,70
167,30,194,70
167,30,195,70
167,30,194,70
167,30,195,70
167,28,193,70
167,27,192,70
167,27,192,70
166,23,187,70
166,21,186,70
166,20,193,70
169,22,199,70
169,23,192,70
170,29,187,70
170,29,183,70
170,36,184,70
170,36,184,70
170,36,185,70
170,35,187,70
170,31,187,70
170,32,186,70
170,29,183,70
170,29,183,70
170,29,184,70
170,29,185,70
170,35,189,70
170,35,189,70
170,31,187,70
170,31,188,70
170,31,188,70
170,31,188,70
170,31,188,70
170,31,188,70
170,29,187,70
170,29,187,70
170,29,187,70
170,29,186,70
170,29,185,70
170,29,184,70
170,29,184,70
170,29,184,70
171,26,183,70
171,26,183,70
170,29,186,70
170,29,184,70
170,29,182,70
170,29,182,70
170,29,184,70
170,29,186,70
170,29,187,70
170,29,187,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,188,70
170,28,189,70
170,28,190,70
170,28,191,70
170,28,189,70
170,28,190,70
170,28,191,70
170,28,192,70
170,28,192,70
170,28,192,70
167,28,191,70
167,28,190,70
167,28,188,70
167,28,191,70
167,28,193,70
167,28,193,70
167,28,191,70
167,28,189,70
167,28,190,70
167,28,192,70
167,28,190,70
167,28,191,70
167,28,191,70
167,28,190,70
167,28,189,70
167,28,188,70
167,28,189,70
167,28,189,70
167,28,192,70
167,28,194,70
167,27,196,70
167,27,195,70
167,28,193,70
167,28,192,70
167,28,192,70
167,27,191,70
167,27,192,70
166,23,190,70
167,27,192,70
167,27,192,70
167,28,192,70
167,28,193,70
167,30,195,70
167,30,196,70
167,30,194,70
167,30,195,70
167,28,193,70
167,27,192,70
167,26,193,70
166,23,187,70
166,20,187,70
166,20,194,70
169,22,199,70
169,23,192,70
170,29,187,70
170,29,183,70
170,36,185,70
170,36,184,70
170,36,185,70
170,36,186,70
170,31,187,70
170,32,186,70
170,29,183,70
170,29,183,70
170,29,183,70
170,29,184,70
170,35,188,70
170,35,188,70
170,31,187,70
170,32,186,70
170,32,186,70
170,31,187,70
170,31,188,70
170,31,188,70
170,29,186,70
170,29,184,70
170,28,188,70
170,29,187,70
170,29,186,70
170,29,185,70
170,29,186,70
170,29,186,70
171,26,185,70
171,26,184,70
170,29,186,70
170,29,184,70
170,29,182,70
170,29,182,70
170,29,184,70
170,29,187,70
170,29,187,70
170,29,187,70
170,28,189,70
170,28,189,70
170,28,188,70
170,29,187,70
170,28,188,70
170,28,190,70
170,28,191,70
170,28,193,70
170,28,188,70
170,28,189,70
170,28,191,70
170,28,192,70
170,28,192,70
170,28,191,70
167,28,190,70
167,28,189,70
167,28,190,70
167,28,193,70
167,27,195,70
167,28,194,70
167,28,191,70
167,28,190,70
167,28,190,70
167,28,191,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,192,70
167,28,190,70
167,28,194,70
167,27,197,70
167,27,197,70
167,27,195,70
167,28,192,70
167,28,191,70
167,28,191,70
167,27,191,70
166,23,189,70
167,27,192,70
167,27,191,70
167,28,192,70
167,28,192,70
167,30,194,70
167,30,195,70
167,30,195,70
167,28,194,70
167,28,193,70
167,26,193,70
166,23,191,70
166,23,188,70
166,20,188,70
166,20,195,70
169,22,200,70
169,22,193,70
170,28,189,70
170,29,185,70
170,36,184,70
170,36,182,70
170,36,183,70
170,36,186,70
170,31,187,70
170,32,185,70
170,29,183,70
170,29,183,70
170,29,183,70
170,29,183,70
170,36,186,70
170,36,185,70
170,32,185,70
170,29,183,70
170,29,182,70
170,29,182,70
170,29,184,70
170,29,187,70
170,28,189,70
170,28,190,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,186,70
167,29,187,70
167,28,188,70
167,28,188,70
167,29,187,70
170,29,187,70
170,29,185,70
170,29,183,70
170,29,182,70
170,29,183,70
170,29,185,70
170,29,187,70
170,28,189,70
170,28,190,70
170,28,189,70
170,28,188,70
170,29,187,70
170,28,188,70
170,28,190,70
170,28,190,70
170,28,191,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,189,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,191,70
167,28,191,70
167,28,191,70
167,28,191,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,190,70
167,28,189,70
167,28,189,70
167,28,190,70
167,28,191,70
167,28,192,70
167,28,192,70
167,28,191,70
167,28,188,70
167,28,192,70
167,27,196,70
167,27,197,70
167,27,196,70
167,28,193,70
167,28,192,70
167,28,191,70
167,27,192,70
167,27,192,70
167,26,193,70
167,26,193,70
167,28,193,70
167,28,193,70
167,28,194,70
167,28,194,70
167,28,193,70
167,28,193,70
167,28,192,70
167,27,192,70
166,23,192,70
166,23,189,70
166,23,189,70
166,22,194,70
169,22,200,70
169,22,193,70
170,28,189,70
170,29,184,70
170,36,184,70
170,36,183,70
170,36,184,70
170,36,186,70
170,32,185,70
170,32,184,70
170,30,181,70
