h,s,v,value
55,60,141,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
56,56,141,7.5
55,60,141,7.5
56,56,141,7.5
55,60,141,7.5
56,56,141,7.5
55,60,141,7.5
56,56,141,7.5
55,60,141,7.5
56,56,141,7.5
55,60,140,7.5
56,56,140,7.5
55,60,140,7.5
56,57,139,7.5
55,61,139,7.5
55,60,140,7.5
55,60,141,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,140,7.5
55,60,140,7.5
55,61,139,7.5
55,60,140,7.5
55,60,140,7.5
55,60,141,7.5
55,59,142,7.5
55,60,141,7.5
55,61,139,7.5
55,61,138,7.5
55,60,140,7.5
55,59,142,7.5
55,60,140,7.5
55,60,140,7.5
55,60,141,7.5
55,60,141,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,141,7.5
55,59,142,7.5
55,60,141,7.5
55,60,141,7.5
56,56,141,7.5
55,60,141,7.5
56,61,142,7.5
55,65,142,7.5
56,61,142,7.5
56,61,142,7.5
55,60,140,7.5
55,60,141,7.5
53,58,140,7.5
55,55,139,7.5
54,54,138,7.5
55,51,141,7.5
52,48,142,7.5
67,37,159,7.5
64,40,147,7.5
64,42,139,7.5
63,44,140,7.5
58,48,138,7.5
56,53,139,7.5
56,56,142,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
57,53,140,7.5
56,56,141,7.5
57,53,140,7.5
56,56,141,7.5
57,53,140,7.5
56,56,141,7.5
57,53,140,7.5
56,56,141,7.5
57,53,140,7.5
56,56,141,7.5
57,53,140,7.5
56,56,141,7.5
57,53,140,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,55,143,7.5
56,55,143,7.5
56,55,143,7.5
56,56,142,7.5
56,56,141,7.5
56,56,140,7.5
56,57,139,7.5
56,57,139,7.5
56,57,139,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,141,7.5
57,53,140,7.5
56,56,142,7.5
58,56,142,7.5
56,60,144,7.5
58,55,143,7.5
58,55,143,7.5
56,55,143,7.5
56,55,143,7.5
55,54,142,7.5
56,52,141,7.5
55,51,140,7.5
57,47,140,7.5
57,47,141,7.5
67,37,159,7.5
67,40,147,7.5
64,42,140,7.5
63,44,140,7.5
60,44,138,7.5
58,48,138,7.5
57,52,141,7.5
56,56,141,7.5
56,56,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,139,7.5
57,53,139,7.5
57,53,139,7.5
57,53,139,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,57,139,7.5
56,57,139,7.5
56,57,139,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,52,141,7.5
59,54,142,7.5
58,56,142,7.5
58,56,142,7.5
58,56,142,7.5
56,55,143,7.5
56,55,143,7.5
56,52,142,7.5
56,52,141,7.5
57,48,139,7.5
57,47,140,7.5
57,47,142,7.5
69,37,159,7.5
67,40,147,7.5
64,42,140,7.5
63,44,140,7.5
60,44,139,7.5
58,48,139,7.5
56,52,141,7.5
55,55,140,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
57,52,141,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
59,49,141,7.5
59,49,140,7.5
59,50,139,7.5
59,50,139,7.5
59,50,139,7.5
59,50,139,7.5
59,49,140,7.5
59,49,141,7.5
59,50,138,7.5
59,50,138,7.5
59,50,139,7.5
59,50,139,7.5
59,50,139,7.5
59,49,140,7.5
59,49,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,139,7.5
57,53,139,7.5
57,53,139,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
58,47,140,7.5
58,47,140,7.5
59,49,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,142,7.5
57,52,142,7.5
56,52,141,7.5
56,53,140,7.5
57,48,139,7.5
57,47,140,7.5
59,42,141,7.5
69,37,159,7.5
67,40,147,7.5
64,42,140,7.5
63,44,140,7.5
63,44,139,7.5
58,48,139,7.5
58,47,140,7.5
56,52,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
57,52,141,7.5
57,52,141,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,139,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
59,48,142,7.5
59,49,140,7.5
59,50,139,7.5
59,50,138,7.5
59,50,138,7.5
59,50,139,7.5
59,49,140,7.5
59,49,141,7.5
59,50,137,7.5
59,50,138,7.5
59,50,138,7.5
59,50,139,7.5
59,50,139,7.5
59,49,140,7.5
59,49,140,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,142,7.5
57,52,142,7.5
57,52,142,7.5
57,52,142,7.5
57,52,142,7.5
57,52,142,7.5
57,52,142,7.5
57,52,142,7.5
57,52,143,7.5
57,52,143,7.5
57,52,143,7.5
57,52,142,7.5
57,52,141,7.5
57,52,141,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
58,47,141,7.5
58,47,140,7.5
59,49,141,7.5
59,49,141,7.5
57,52,141,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,52,142,7.5
57,52,142,7.5
56,52,141,7.5
56,53,140,7.5
57,48,139,7.5
57,47,140,7.5
59,42,141,7.5
66,34,158,7.5
66,37,146,7.5
63,39,139,7.5
61,40,139,7.5
63,44,139,7.5
58,48,139,7.5
58,47,140,7.5
56,53,140,7.5
55,54,141,7.5
55,54,141,7.5
53,58,141,7.5
53,58,141,7.5
56,56,141,7.5
56,56,141,7.5
57,53,140,7.5
57,53,140,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
57,52,141,7.5
57,53,140,7.5
57,53,139,7.5
57,54,138,7.5
57,54,138,7.5
57,54,138,7.5
57,53,139,7.5
57,53,140,7.5
57,54,137,7.5
57,54,138,7.5
57,54,138,7.5
57,53,139,7.5
57,53,139,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
56,56,141,7.5
56,56,142,7.5
56,55,143,7.5
56,55,144,7.5
56,55,144,7.5
56,55,143,7.5
56,55,143,7.5
56,55,143,7.5
56,55,143,7.5
56,55,143,7.5
56,55,144,7.5
56,55,144,7.5
56,55,144,7.5
56,55,144,7.5
56,55,144,7.5
57,52,142,7.5
57,52,142,7.5
57,52,141,7.5
57,52,141,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,53,140,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
57,52,141,7.5
58,47,141,7.5
58,47,141,7.5
56,52,141,7.5
56,52,141,7.5
57,53,140,7.5
57,53,140,7.5
56,56,141,7.5
56,56,142,7.5
56,55,143,7.5
56,55,143,7.5
56,52,141,7.5
56,53,140,7.5
55,51,139,7.5
55,51,140,7.5
57,47,142,7.5
66,34,158,7.5
63,37,146,7.5
63,39,139,7.5
61,40,139,7.5
60,44,138,7.5
58,48,138,7.5
56,52,141,7.5
55,55,140,7.5
55,54,141,7.5
53,58,141,7.5
53,58,140,7.5
53,58,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
57,53,140,7.5
57,53,140,7.5
57,53,139,7.5
57,53,139,7.5
57,54,138,7.5
57,54,138,7.5
57,53,139,7.5
57,53,139,7.5
57,54,138,7.5
57,54,138,7.5
57,53,139,7.5
57,53,139,7.5
57,53,139,7.5
57,53,140,7.5
57,53,140,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,142,7.5
56,55,143,7.5
56,55,143,7.5
56,55,143,7.5
56,56,142,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,55,143,7.5
56,56,142,7.5
57,52,141,7.5
56,56,141,7.5
57,53,140,7.5
56,56,141,7.5
57,53,140,7.5
56,56,141,7.5
57,52,141,7.5
56,56,142,7.5
57,52,141,7.5
56,56,142,7.5
57,52,141,7.5
56,56,142,7.5
57,52,141,7.5
57,52,141,7.5
56,52,142,7.5
56,52,142,7.5
56,52,141,7.5
56,53,140,7.5
57,53,140,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,55,143,7.5
56,55,143,7.5
55,54,141,7.5
56,52,141,7.5
55,51,139,7.5
55,51,140,7.5
55,51,141,7.5
63,34,157,7.5
63,37,145,7.5
61,40,139,7.5
59,43,138,7.5
57,48,138,7.5
55,52,138,7.5
54,53,139,7.5
53,59,139,7.5
53,58,140,7.5
52,63,141,7.5
52,63,141,7.5
52,63,141,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,141,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
55,55,139,7.5
55,55,139,7.5
55,55,140,7.5
55,55,140,7.5
55,55,139,7.5
55,55,139,7.5
55,55,138,7.5
55,56,137,7.5
55,55,139,7.5
55,55,139,7.5
55,55,139,7.5
55,55,139,7.5
55,55,140,7.5
55,55,140,7.5
55,55,140,7.5
55,55,140,7.5
55,55,139,7.5
53,59,139,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,141,7.5
53,58,141,7.5
55,55,140,7.5
53,58,140,7.5
55,55,140,7.5
53,58,140,7.5
55,55,140,7.5
53,58,140,7.5
55,55,140,7.5
53,58,140,7.5
55,55,140,7.5
53,58,141,7.5
55,54,141,7.5
53,58,141,7.5
55,54,141,7.5
55,54,141,7.5
55,51,141,7.5
55,51,140,7.5
56,52,141,7.5
55,55,140,7.5
55,55,140,7.5
53,58,140,7.5
55,59,142,7.5
55,59,143,7.5
53,58,141,7.5
53,57,142,7.5
53,57,142,7.5
55,54,142,7.5
54,53,140,7.5
54,53,140,7.5
51,51,139,7.5
63,34,157,7.5
63,37,145,7.5
61,40,139,7.5
57,48,139,7.5
55,52,137,7.5
54,54,138,7.5
53,58,140,7.5
53,59,139,7.5
53,58,140,7.5
55,60,141,7.5
53,58,140,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,138,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,141,7.5
53,58,141,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,59,139,7.5
53,59,139,7.5
53,59,138,7.5
53,59,138,7.5
55,55,138,7.5
55,55,139,7.5
55,55,140,7.5
55,55,140,7.5
55,55,140,7.5
55,55,139,7.5
55,56,137,7.5
55,56,136,7.5
55,55,140,7.5
55,55,140,7.5
55,55,140,7.5
55,55,140,7.5
55,55,140,7.5
55,55,140,7.5
55,55,140,7.5
55,55,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,141,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,58,141,7.5
53,58,141,7.5
55,54,141,7.5
55,54,142,7.5
56,52,141,7.5
55,55,140,7.5
55,55,140,7.5
53,58,140,7.5
53,58,141,7.5
55,59,142,7.5
55,59,143,7.5
53,58,141,7.5
53,57,142,7.5
53,57,142,7.5
53,57,142,7.5
54,53,140,7.5
54,53,139,7.5
51,52,138,7.5
63,29,158,7.5
60,33,146,7.5
61,40,139,7.5
57,48,139,7.5
56,54,138,7.5
55,55,139,7.5
53,58,141,7.5
55,60,141,7.5
55,59,142,7.5
58,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
55,60,140,7.5
55,60,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,57,139,7.5
56,58,137,7.5
56,59,135,7.5
56,57,139,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,59,142,7.5
55,54,142,7.5
55,54,142,7.5
55,51,140,7.5
55,51,140,7.5
52,50,139,7.5
63,29,158,7.5
60,33,145,7.5
61,41,138,7.5
57,48,138,7.5
56,54,138,7.5
55,55,139,7.5
55,60,141,7.5
55,60,140,7.5
58,56,142,7.5
58,56,142,7.5
59,54,141,7.5
59,54,141,7.5
56,56,140,7.5
56,56,140,7.5
55,60,140,7.5
55,61,139,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,57,139,7.5
56,57,138,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,55,143,7.5
56,55,143,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
55,60,141,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,54,142,7.5
55,54,141,7.5
55,51,140,7.5
55,51,140,7.5
54,46,139,7.5
63,29,157,7.5
60,33,145,7.5
61,41,138,7.5
57,48,138,7.5
56,54,138,7.5
55,55,138,7.5
55,60,141,7.5
55,60,140,7.5
58,56,141,7.5
58,56,141,7.5
59,54,141,7.5
59,54,141,7.5
56,56,140,7.5
56,56,140,7.5
55,60,140,7.5
55,61,139,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,55,143,7.5
56,55,143,7.5
56,55,143,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
55,59,142,7.5
55,59,142,7.5
55,59,143,7.5
55,59,143,7.5
55,59,142,7.5
55,59,142,7.5
55,54,141,7.5
55,54,141,7.5
55,51,139,7.5
55,51,139,7.5
52,50,139,7.5
63,29,157,7.5
60,33,145,7.5
61,41,137,7.5
57,48,137,7.5
56,54,137,7.5
55,55,138,7.5
55,60,140,7.5
55,61,139,7.5
58,56,141,7.5
58,56,141,7.5
59,55,140,7.5
59,55,140,7.5
56,56,140,7.5
56,56,140,7.5
55,60,140,7.5
55,60,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,55,143,7.5
56,55,143,7.5
56,55,143,7.5
56,56,142,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
55,59,142,7.5
55,59,142,7.5
55,59,143,7.5
55,59,143,7.5
55,59,142,7.5
55,59,142,7.5
55,54,141,7.5
55,55,140,7.5
55,51,139,7.5
55,51,139,7.5
52,50,139,7.5
63,29,156,7.5
60,34,144,7.5
61,41,137,7.5
57,48,137,7.5
56,54,137,7.5
55,55,138,7.5
55,60,140,7.5
55,61,139,7.5
58,56,141,7.5
58,56,140,7.5
59,55,140,7.5
59,55,140,7.5
56,56,140,7.5
56,56,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,141,7.5
56,56,141,7.5
56,56,140,7.5
56,57,139,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,55,143,7.5
56,55,143,7.5
56,55,143,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,59,142,7.5
55,54,141,7.5
55,55,140,7.5
55,51,139,7.5
55,51,139,7.5
52,50,139,7.5
63,29,157,7.5
60,33,145,7.5
61,41,137,7.5
57,48,137,7.5
56,54,137,7.5
55,55,138,7.5
55,60,140,7.5
55,61,139,7.5
58,56,141,7.5
58,56,141,7.5
59,54,141,7.5
59,54,141,7.5
56,56,141,7.5
56,56,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,141,7.5
56,56,141,7.5
56,56,140,7.5
56,57,139,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,55,143,7.5
56,55,143,7.5
56,55,143,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,141,7.5
56,56,140,7.5
56,56,140,7.5
56,57,139,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,140,7.5
56,56,141,7.5
56,56,141,7.5
56,56,141,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
56,56,142,7.5
55,59,142,7.5
55,60,141,7.5
55,60,141,7.5
55,60,141,7.5
55,59,142,7.5
55,59,142,7.5
55,54,141,7.5
55,55,140,7.5
