h,s,v,value
69,43,137,1.000
72,43,132,1.000
72,43,129,1.000
72,43,129,1.000
72,43,132,1.000
72,42,134,1.000
72,42,134,1.000
72,42,134,1.000
72,42,135,1.000
72,43,129,1.000
74,44,127,1.000
74,42,134,1.000
74,41,138,1.000
74,42,135,1.000
74,46,132,1.000
75,50,133,1.000
75,55,131,1.000
75,53,134,1.000
75,51,140,1.000
75,50,142,1.000
75,53,136,1.000
75,55,131,1.000
75,55,129,1.000
75,49,136,1.000
74,47,131,1.000
74,46,133,1.000
74,43,130,1.000
74,43,130,1.000
74,40,127,1.000
74,44,116,1.000
87,42,116,1.000
84,40,121,1.000
84,37,132,1.000
80,40,135,1.000
80,43,125,1.000
80,47,126,1.000
77,43,135,1.000
77,43,137,1.000
75,50,132,1.000
75,51,129,1.000
75,51,129,1.000
75,50,132,1.000
77,50,133,1.000
77,51,131,1.000
77,45,131,1.000
77,43,135,1.000
77,43,135,1.000
77,43,137,1.000
80,41,131,1.000
77,47,125,1.000
77,42,128,1.000
77,42,140,1.000
77,38,140,1.000
77,44,133,1.000
77,43,126,1.000
77,47,124,1.000
77,42,128,1.000
77,43,136,1.000
74,42,134,1.000
74,46,132,1.000
74,43,131,1.000
74,47,131,1.000
73,44,140,1.000
73,48,127,1.000
73,48,127,1.000
73,46,132,1.000
73,47,129,1.000
73,46,132,1.000
73,45,136,1.000
73,48,127,1.000
73,50,123,1.000
73,49,126,1.000
72,42,134,1.000
73,44,139,1.000
72,43,132,1.000
73,47,130,1.000
72,43,131,1.000
73,46,134,1.000
73,46,133,1.000
73,47,131,1.000
73,44,138,1.000
73,44,138,1.000
73,53,130,1.000
73,54,128,1.000
73,51,134,1.000
73,51,135,1.000
73,53,130,1.000
73,53,131,1.000
73,47,130,1.000
73,47,130,1.000
73,47,130,1.000
73,47,130,1.000
72,43,129,1.000
73,47,129,1.000
72,42,133,1.000
70,46,133,1.000
72,43,129,1.000
73,48,127,1.000
72,44,127,1.000
73,47,131,1.000
72,42,133,1.000
73,46,134,1.000
72,42,133,1.000
73,46,134,1.000
72,44,128,1.000
73,48,127,1.000
74,42,135,1.000
74,43,141,1.000
74,42,135,1.000
74,47,131,1.000
75,50,132,1.000
75,53,134,1.000
75,53,135,1.000
75,51,139,1.000
75,51,141,1.000
75,52,138,1.000
75,55,131,1.000
75,57,125,1.000
75,48,139,1.000
75,51,131,1.000
74,46,133,1.000
74,47,131,1.000
74,43,131,1.000
74,40,127,1.000
74,44,115,1.000
84,42,116,1.000
81,39,124,1.000
80,41,132,1.000
80,41,130,1.000
80,43,126,1.000
77,44,132,1.000
77,42,140,1.000
77,47,141,1.000
77,51,131,1.000
77,48,137,1.000
75,49,135,1.000
75,51,131,1.000
75,49,134,1.000
75,48,137,1.000
75,49,136,1.000
75,49,135,1.000
75,50,132,1.000
75,49,135,1.000
77,43,135,1.000
75,49,134,1.000
74,47,131,1.000
75,51,131,1.000
74,46,132,1.000
75,50,133,1.000
74,46,132,1.000
75,51,129,1.000
74,47,131,1.000
75,49,134,1.000
74,46,133,1.000
75,50,132,1.000
74,46,133,1.000
75,51,130,1.000
75,50,132,1.000
75,51,129,1.000
75,49,136,1.000
75,50,132,1.000
75,50,133,1.000
75,49,136,1.000
75,53,126,1.000
75,53,126,1.000
75,54,123,1.000
75,53,126,1.000
74,47,129,1.000
75,50,133,1.000
74,45,135,1.000
75,51,131,1.000
74,47,130,1.000
75,48,137,1.000
75,49,134,1.000
75,49,134,1.000
75,48,138,1.000
75,49,136,1.000
75,53,126,1.000
75,52,127,1.000
75,49,136,1.000
75,48,139,1.000
75,51,130,1.000
75,51,131,1.000
75,50,133,1.000
75,50,132,1.000
75,52,127,1.000
75,51,129,1.000
74,46,133,1.000
75,50,132,1.000
74,47,129,1.000
73,53,130,1.000
74,48,127,1.000
75,53,125,1.000
74,48,127,1.000
75,50,132,1.000
74,46,134,1.000
75,50,133,1.000
74,46,134,1.000
75,48,139,1.000
74,48,128,1.000
75,54,122,1.000
74,45,136,1.000
75,47,140,1.000
74,46,132,1.000
75,51,130,1.000
75,52,138,1.000
75,53,134,1.000
75,52,128,1.000
75,50,132,1.000
75,48,138,1.000
75,49,134,1.000
75,53,126,1.000
75,53,124,1.000
75,54,132,1.000
75,53,134,1.000
75,50,132,1.000
74,47,131,1.000
74,43,131,1.000
74,40,126,1.000
71,34,119,1.000
81,41,118,1.000
81,39,123,1.000
80,41,131,1.000
80,41,131,1.000
77,46,128,1.000
77,44,132,1.000
77,48,138,1.000
77,48,138,1.000
77,51,131,1.000
77,48,138,1.000
75,48,138,1.000
75,49,134,1.000
75,49,135,1.000
75,49,135,1.000
75,50,133,1.000
75,50,133,1.000
75,49,135,1.000
75,49,135,1.000
75,50,133,1.000
75,51,130,1.000
75,52,128,1.000
75,51,129,1.000
75,51,130,1.000
75,51,130,1.000
75,50,132,1.000
75,51,131,1.000
75,50,133,1.000
75,50,133,1.000
75,51,129,1.000
75,51,130,1.000
75,50,132,1.000
75,51,131,1.000
75,50,133,1.000
75,51,131,1.000
75,49,135,1.000
75,49,136,1.000
75,49,136,1.000
75,50,133,1.000
75,52,128,1.000
75,51,129,1.000
75,54,122,1.000
75,52,127,1.000
75,51,129,1.000
75,51,130,1.000
75,49,134,1.000
75,49,135,1.000
75,49,134,1.000
75,48,137,1.000
75,50,132,1.000
75,51,131,1.000
75,50,132,1.000
75,51,131,1.000
75,52,127,1.000
75,51,129,1.000
75,49,135,1.000
75,48,137,1.000
75,51,131,1.000
75,51,131,1.000
75,50,133,1.000
75,51,131,1.000
75,53,126,1.000
75,52,127,1.000
75,51,130,1.000
75,51,129,1.000
75,51,131,1.000
75,52,128,1.000
75,51,129,1.000
75,50,132,1.000
75,49,135,1.000
75,49,134,1.000
75,49,135,1.000
75,48,138,1.000
75,47,140,1.000
75,47,140,1.000
75,53,126,1.000
75,55,120,1.000
75,50,132,1.000
75,49,136,1.000
75,51,131,1.000
75,51,131,1.000
75,53,135,1.000
75,53,134,1.000
75,51,131,1.000
75,49,134,1.000
74,44,138,1.000
74,46,132,1.000
75,53,124,1.000
75,54,123,1.000
75,53,134,1.000
75,53,136,1.000
75,50,133,1.000
74,47,131,1.000
74,43,130,1.000
72,35,123,1.000
71,35,117,1.000
81,40,120,1.000
81,40,121,1.000
77,42,128,1.000
77,41,130,1.000
77,46,128,1.000
77,46,128,1.000
77,50,132,1.000
77,51,131,1.000
77,51,129,1.000
77,48,137,1.000
75,48,139,1.000
75,49,136,1.000
75,49,136,1.000
75,49,134,1.000
75,51,131,1.000
75,50,132,1.000
75,48,139,1.000
75,48,137,1.000
75,50,132,1.000
75,51,129,1.000
75,51,130,1.000
75,50,133,1.000
75,50,133,1.000
75,50,132,1.000
75,50,132,1.000
75,49,134,1.000
75,49,136,1.000
75,51,131,1.000
75,53,125,1.000
75,52,128,1.000
75,49,134,1.000
75,50,133,1.000
75,49,134,1.000
75,51,131,1.000
75,51,130,1.000
75,48,137,1.000
75,49,136,1.000
75,52,128,1.000
75,50,132,1.000
75,49,136,1.000
75,54,123,1.000
75,51,130,1.000
75,51,130,1.000
75,52,128,1.000
75,50,133,1.000
75,48,137,1.000
75,49,136,1.000
75,49,135,1.000
75,50,132,1.000
75,51,131,1.000
75,53,126,1.000
75,53,126,1.000
75,51,130,1.000
75,50,132,1.000
75,51,131,1.000
75,50,132,1.000
75,49,135,1.000
75,49,135,1.000
75,49,136,1.000
75,49,134,1.000
75,51,129,1.000
75,51,130,1.000
75,50,133,1.000
75,51,131,1.000
75,51,130,1.000
75,53,126,1.000
75,51,129,1.000
75,48,138,1.000
75,48,139,1.000
75,50,132,1.000
75,50,132,1.000
75,48,138,1.000
75,48,139,1.000
75,49,135,1.000
75,54,123,1.000
75,55,121,1.000
75,50,132,1.000
75,49,135,1.000
75,51,131,1.000
75,50,133,1.000
75,54,133,1.000
75,53,136,1.000
75,49,136,1.000
75,48,139,1.000
74,44,139,1.000
74,47,131,1.000
75,53,124,1.000
75,53,125,1.000
75,53,136,1.000
75,52,138,1.000
75,49,134,1.000
74,46,132,1.000
74,43,130,1.000
72,35,124,1.000
71,35,118,1.000
81,40,122,1.000
81,40,121,1.000
77,42,127,1.000
77,41,131,1.000
77,45,129,1.000
77,46,127,1.000
77,52,128,1.000
77,53,126,1.000
77,53,126,1.000
77,51,131,1.000
75,50,132,1.000
75,50,132,1.000
75,49,134,1.000
75,50,133,1.000
75,51,130,1.000
75,51,131,1.000
75,48,138,1.000
75,49,135,1.000
75,51,130,1.000
75,52,128,1.000
75,51,131,1.000
75,49,135,1.000
75,49,136,1.000
75,49,134,1.000
75,50,133,1.000
75,49,134,1.000
75,49,135,1.000
75,52,128,1.000
75,54,123,1.000
75,51,130,1.000
75,48,138,1.000
75,48,138,1.000
75,51,131,1.000
75,51,129,1.000
75,53,124,1.000
75,49,136,1.000
75,49,135,1.000
75,53,124,1.000
75,49,134,1.000
75,47,142,1.000
75,52,128,1.000
75,51,131,1.000
75,51,129,1.000
75,52,128,1.000
75,50,133,1.000
75,49,135,1.000
75,50,132,1.000
75,51,130,1.000
75,49,134,1.000
75,49,134,1.000
75,53,126,1.000
75,53,125,1.000
75,50,132,1.000
75,50,132,1.000
75,52,127,1.000
75,52,128,1.000
75,50,133,1.000
75,50,133,1.000
75,49,135,1.000
75,49,134,1.000
75,51,130,1.000
75,50,132,1.000
75,49,135,1.000
75,50,133,1.000
75,52,128,1.000
75,52,127,1.000
75,50,132,1.000
75,47,140,1.000
75,48,139,1.000
75,51,131,1.000
75,51,129,1.000
75,50,133,1.000
75,49,135,1.000
75,51,131,1.000
75,53,124,1.000
75,52,127,1.000
75,49,135,1.000
75,49,134,1.000
75,51,129,1.000
75,51,129,1.000
75,55,130,1.000
75,53,135,1.000
75,48,137,1.000
75,48,139,1.000
74,45,137,1.000
74,48,128,1.000
75,54,123,1.000
75,52,127,1.000
75,53,135,1.000
75,52,137,1.000
75,50,133,1.000
74,47,131,1.000
74,43,131,1.000
72,35,125,1.000
71,34,120,1.000
77,41,124,1.000
77,41,124,1.000
77,41,130,1.000
77,40,135,1.000
77,44,133,1.000
77,45,131,1.000
77,50,132,1.000
77,51,130,1.000
75,52,127,1.000
75,52,128,1.000
75,53,126,1.000
75,52,128,1.000
75,50,133,1.000
75,50,133,1.000
75,51,130,1.000
75,50,132,1.000
75,49,134,1.000
75,51,131,1.000
75,52,128,1.000
75,52,127,1.000
75,51,131,1.000
75,49,135,1.000
75,49,135,1.000
75,50,132,1.000
75,50,133,1.000
75,50,133,1.000
75,51,131,1.000
75,53,126,1.000
75,53,125,1.000
75,49,134,1.000
75,47,142,1.000
75,47,140,1.000
75,52,128,1.000
75,52,128,1.000
75,53,126,1.000
75,48,138,1.000
75,48,137,1.000
75,53,125,1.000
75,50,133,1.000
75,48,139,1.000
75,50,132,1.000
75,51,130,1.000
75,52,127,1.000
75,51,130,1.000
75,49,135,1.000
75,50,132,1.000
75,52,127,1.000
75,52,127,1.000
75,49,135,1.000
75,49,136,1.000
75,51,130,1.000
75,52,128,1.000
75,49,134,1.000
75,50,132,1.000
75,52,127,1.000
75,52,128,1.000
75,51,129,1.000
75,51,129,1.000
75,51,131,1.000
75,51,131,1.000
75,52,128,1.000
75,51,130,1.000
75,50,133,1.000
75,51,131,1.000
75,52,127,1.000
75,50,132,1.000
75,48,137,1.000
75,48,139,1.000
75,48,138,1.000
75,49,135,1.000
75,50,132,1.000
75,51,131,1.000
75,49,135,1.000
75,51,131,1.000
75,51,129,1.000
75,50,132,1.000
75,49,136,1.000
75,51,131,1.000
75,53,125,1.000
75,53,124,1.000
75,56,127,1.000
75,55,130,1.000
75,50,132,1.000
75,49,134,1.000
74,46,132,1.000
74,49,125,1.000
75,54,122,1.000
75,52,127,1.000
75,53,134,1.000
75,53,135,1.000
75,50,132,1.000
74,47,130,1.000
74,43,130,1.000
72,35,124,1.000
71,34,119,1.000
77,43,120,1.000
77,41,124,1.000
77,41,132,1.000
77,39,136,1.000
77,44,133,1.000
77,44,133,1.000
77,49,136,1.000
77,49,134,1.000
75,49,135,1.000
75,50,132,1.000
75,51,129,1.000
75,50,132,1.000
75,48,138,1.000
75,48,137,1.000
75,50,133,1.000
75,50,133,1.000
75,49,136,1.000
75,49,135,1.000
75,49,134,1.000
75,50,133,1.000
75,49,135,1.000
75,48,137,1.000
75,49,136,1.000
75,49,134,1.000
75,50,133,1.000
75,51,130,1.000
75,51,130,1.000
75,52,128,1.000
75,51,129,1.000
75,49,136,1.000
75,47,141,1.000
75,48,138,1.000
75,53,126,1.000
75,51,129,1.000
75,50,132,1.000
75,47,140,1.000
75,48,138,1.000
75,51,129,1.000
75,51,129,1.000
75,51,130,1.000
75,49,134,1.000
75,51,131,1.000
75,52,127,1.000
75,51,131,1.000
75,49,136,1.000
75,51,131,1.000
75,53,126,1.000
75,52,128,1.000
75,49,134,1.000
75,49,134,1.000
75,51,131,1.000
75,51,131,1.000
75,50,133,1.000
75,50,132,1.000
75,51,130,1.000
75,51,130,1.000
75,50,132,1.000
75,51,131,1.000
75,49,134,1.000
75,49,134,1.000
75,51,131,1.000
75,50,133,1.000
75,49,134,1.000
75,51,131,1.000
75,53,125,1.000
75,50,132,1.000
75,49,136,1.000
75,49,134,1.000
75,49,135,1.000
75,48,138,1.000
75,48,137,1.000
75,51,131,1.000
75,50,133,1.000
75,51,130,1.000
75,51,130,1.000
75,50,132,1.000
75,50,132,1.000
75,51,130,1.000
75,51,129,1.000
75,51,130,1.000
75,55,129,1.000
75,55,130,1.000
75,51,129,1.000
75,51,131,1.000
74,46,133,1.000
74,48,128,1.000
75,53,125,1.000
75,51,129,1.000
75,54,133,1.000
75,53,135,1.000
75,50,132,1.000
74,47,130,1.000
74,43,129,1.000
72,35,123,1.000
71,35,117,1.000
74,44,116,1.000
74,41,125,1.000
74,41,136,1.000
74,41,137,1.000
74,46,132,1.000
74,46,132,1.000
75,49,136,1.000
75,49,135,1.000
75,49,136,1.000
75,49,134,1.000
75,50,133,1.000
75,48,137,1.000
75,47,142,1.000
75,48,137,1.000
75,51,130,1.000
75,51,131,1.000
75,49,136,1.000
75,48,137,1.000
75,48,137,1.000
75,49,136,1.000
75,49,135,1.000
75,49,136,1.000
75,49,136,1.000
75,49,135,1.000
75,51,131,1.000
75,51,129,1.000
75,51,131,1.000
75,50,133,1.000
75,50,133,1.000
75,49,134,1.000
75,49,135,1.000
75,50,132,1.000
75,53,126,1.000
75,51,130,1.000
75,49,136,1.000
75,49,135,1.000
75,50,133,1.000
75,50,132,1.000
75,53,126,1.000
75,53,125,1.000
75,48,137,1.000
75,49,135,1.000
75,51,131,1.000
75,51,130,1.000
75,49,134,1.000
75,50,133,1.000
75,51,129,1.000
75,51,130,1.000
75,50,132,1.000
75,51,130,1.000
75,51,131,1.000
75,50,132,1.000
75,51,131,1.000
75,51,131,1.000
75,51,131,1.000
75,52,128,1.000
75,49,134,1.000
75,49,134,1.000
75,48,137,1.000
75,48,138,1.000
75,49,135,1.000
75,49,136,1.000
75,48,137,1.000
75,50,133,1.000
75,53,124,1.000
75,51,129,1.000
75,51,131,1.000
75,52,128,1.000
75,51,131,1.000
75,48,137,1.000
75,48,137,1.000
75,50,132,1.000
75,52,128,1.000
75,52,127,1.000
75,51,129,1.000
75,51,130,1.000
75,51,129,1.000
75,50,132,1.000
75,48,137,1.000
75,48,138,1.000
75,53,134,1.000
75,54,132,1.000
75,52,128,1.000
75,51,131,1.000
74,45,137,1.000
74,46,134,1.000
75,51,129,1.000
75,51,131,1.000
75,53,135,1.000
75,52,137,1.000
75,49,134,1.000
74,46,132,1.000
74,43,131,1.000
72,35,124,1.000
71,35,118,1.000
74,44,117,1.000
74,40,128,1.000
74,40,140,1.000
74,41,138,1.000
74,47,131,1.000
74,46,132,1.000
75,49,136,1.000
75,49,135,1.000
75,51,129,1.000
75,51,130,1.000
75,51,131,1.000
75,49,136,1.000
75,48,139,1.000
75,51,131,1.000
75,54,123,1.000
75,53,124,1.000
75,52,128,1.000
75,51,131,1.000
75,50,132,1.000
75,51,130,1.000
75,52,128,1.000
75,51,129,1.000
75,51,130,1.000
75,51,130,1.000
75,51,130,1.000
75,51,129,1.000
75,50,133,1.000
75,48,137,1.000
75,49,135,1.000
75,50,132,1.000
75,51,130,1.000
75,53,126,1.000
75,52,128,1.000
75,51,129,1.000
75,49,136,1.000
75,52,127,1.000
75,53,125,1.000
75,50,132,1.000
75,53,125,1.000
75,53,125,1.000
75,47,140,1.000
75,47,141,1.000
75,49,135,1.000
75,51,129,1.000
75,50,132,1.000
75,49,135,1.000
75,50,132,1.000
75,51,130,1.000
75,50,132,1.000
75,52,127,1.000
75,51,129,1.000
75,50,132,1.000
75,51,129,1.000
75,51,130,1.000
75,51,131,1.000
75,53,124,1.000
75,51,130,1.000
75,51,130,1.000
75,49,134,1.000
75,49,135,1.000
75,50,133,1.000
75,49,134,1.000
75,49,134,1.000
75,51,130,1.000
75,53,126,1.000
75,52,128,1.000
75,52,128,1.000
75,53,126,1.000
75,51,129,1.000
75,49,136,1.000
75,48,137,1.000
75,49,134,1.000
75,52,127,1.000
75,52,128,1.000
75,51,131,1.000
75,51,131,1.000
75,52,128,1.000
75,50,132,1.000
75,48,139,1.000
75,47,140,1.000
75,52,137,1.000
75,54,132,1.000
75,52,127,1.000
75,51,131,1.000
74,44,138,1.000
74,45,136,1.000
75,51,130,1.000
75,51,130,1.000
75,53,136,1.000
75,51,139,1.000
75,49,136,1.000
74,45,135,1.000
74,42,134,1.000
72,34,127,1.000
71,34,121,1.000
74,46,110,1.000
74,38,133,1.000
74,41,138,1.000
74,42,135,1.000
74,45,136,1.000
74,46,133,1.000
75,49,134,1.000
75,50,133,1.000
75,49,135,1.000
75,49,136,1.000
75,51,131,1.000
75,50,132,1.000
75,48,138,1.000
75,50,133,1.000
75,53,126,1.000
75,51,129,1.000
75,51,129,1.000
75,52,128,1.000
75,52,128,1.000
75,52,127,1.000
75,53,126,1.000
75,53,126,1.000
75,51,131,1.000
75,49,136,1.000
75,49,135,1.000
75,53,126,1.000
75,51,131,1.000
75,47,140,1.000
75,49,135,1.000
75,52,128,1.000
75,51,129,1.000
75,51,129,1.000
75,53,125,1.000
75,51,131,1.000
75,49,135,1.000
75,54,123,1.000
75,56,119,1.000
75,51,130,1.000
75,51,129,1.000
75,54,122,1.000
75,48,137,1.000
75,46,143,1.000
75,51,131,1.000
75,55,120,1.000
75,51,131,1.000
75,48,139,1.000
75,49,136,1.000
75,49,135,1.000
75,49,136,1.000
75,53,126,1.000
75,53,125,1.000
75,52,127,1.000
75,51,130,1.000
75,51,129,1.000
75,53,124,1.000
75,52,128,1.000
75,49,134,1.000
75,53,126,1.000
75,53,125,1.000
75,53,125,1.000
75,53,126,1.000
75,51,130,1.000
75,51,130,1.000
75,51,131,1.000
75,53,124,1.000
75,53,126,1.000
75,52,128,1.000
75,51,129,1.000
75,51,131,1.000
75,50,132,1.000
75,51,130,1.000
75,53,126,1.000
75,51,129,1.000
75,50,133,1.000
75,50,133,1.000
75,51,129,1.000
75,53,126,1.000
75,51,129,1.000
75,49,134,1.000
75,48,138,1.000
75,54,133,1.000
75,57,125,1.000
75,53,124,1.000
75,50,132,1.000
74,45,137,1.000
74,46,133,1.000
75,52,127,1.000
75,53,126,1.000
75,53,134,1.000
75,55,131,1.000
75,51,129,1.000
74,47,131,1.000
74,43,130,1.000
72,35,125,1.000
71,33,122,1.000
74,46,112,1.000
74,39,130,1.000
74,42,133,1.000
74,43,130,1.000
74,46,133,1.000
74,46,132,1.000
75,49,135,1.000
75,48,137,1.000
75,49,135,1.000
75,47,141,1.000
75,47,140,1.000
75,48,138,1.000
75,47,142,1.000
75,48,139,1.000
75,50,133,1.000
75,50,133,1.000
75,50,132,1.000
75,51,130,1.000
75,52,128,1.000
75,52,128,1.000
75,51,129,1.000
75,51,130,1.000
75,49,134,1.000
75,48,138,1.000
75,48,137,1.000
75,50,133,1.000
75,51,131,1.000
75,51,131,1.000
75,51,130,1.000
75,50,132,1.000
75,50,133,1.000
75,51,131,1.000
75,51,131,1.000
75,49,135,1.000
75,48,138,1.000
75,52,127,1.000
75,54,123,1.000
75,51,129,1.000
75,53,125,1.000
75,54,122,1.000
75,47,140,1.000
75,48,139,1.000
75,53,126,1.000
75,56,119,1.000
75,51,129,1.000
75,47,140,1.000
75,46,143,1.000
75,45,146,1.000
75,47,141,1.000
75,51,131,1.000
75,50,132,1.000
75,49,134,1.000
75,49,134,1.000
75,51,130,1.000
75,53,125,1.000
75,51,130,1.000
75,49,136,1.000
75,54,123,1.000
75,51,129,1.000
75,48,137,1.000
75,51,129,1.000
75,51,129,1.000
75,49,135,1.000
75,48,138,1.000
75,51,130,1.000
75,51,129,1.000
75,51,131,1.000
75,49,134,1.000
75,50,132,1.000
75,52,127,1.000
75,53,125,1.000
75,52,127,1.000
75,49,134,1.000
75,48,138,1.000
75,48,139,1.000
75,50,133,1.000
75,52,128,1.000
75,52,128,1.000
75,50,132,1.000
75,49,135,1.000
75,54,132,1.000
75,57,125,1.000
75,54,123,1.000
75,51,130,1.000
74,46,134,1.000
74,47,131,1.000
75,52,128,1.000
75,52,128,1.000
75,54,132,1.000
75,55,130,1.000
75,51,129,1.000
74,47,131,1.000
74,43,129,1.000
72,35,123,1.000
71,34,119,1.000
72,45,113,1.000
72,40,129,1.000
72,43,129,1.000
72,44,128,1.000
73,47,131,1.000
73,48,128,1.000
75,51,131,1.000
75,49,134,1.000
75,51,131,1.000
75,47,140,1.000
75,47,142,1.000
75,48,139,1.000
75,48,139,1.000
75,48,138,1.000
75,49,134,1.000
75,50,133,1.000
75,48,137,1.000
75,50,133,1.000
75,51,129,1.000
75,51,129,1.000
75,51,130,1.000
75,51,131,1.000
75,49,134,1.000
75,48,137,1.000
75,48,137,1.000
75,47,140,1.000
75,49,134,1.000
75,53,126,1.000
75,51,130,1.000
75,48,139,1.000
75,48,138,1.000
75,50,132,1.000
75,49,136,1.000
75,47,141,1.000
75,47,142,1.000
75,50,132,1.000
75,51,129,1.000
75,51,131,1.000
75,53,125,1.000
75,53,126,1.000
75,46,145,1.000
75,49,135,1.000
75,53,125,1.000
75,54,123,1.000
75,51,130,1.000
75,48,137,1.000
75,47,142,1.000
75,46,145,1.000
75,46,145,1.000
75,49,135,1.000
75,48,138,1.000
75,47,142,1.000
75,47,141,1.000
75,49,134,1.000
75,52,128,1.000
75,49,135,1.000
75,45,146,1.000
75,52,127,1.000
75,49,134,1.000
75,45,148,1.000
75,48,137,1.000
75,51,130,1.000
75,48,138,1.000
75,47,140,1.000
75,48,138,1.000
75,51,131,1.000
75,50,132,1.000
75,47,141,1.000
75,47,141,1.000
75,51,130,1.000
75,53,125,1.000
75,51,129,1.000
75,49,136,1.000
75,47,140,1.000
75,47,141,1.000
75,48,138,1.000
75,50,133,1.000
75,50,132,1.000
75,49,134,1.000
75,49,136,1.000
75,53,136,1.000
75,55,131,1.000
75,51,130,1.000
75,49,136,1.000
74,44,139,1.000
74,45,137,1.000
75,50,133,1.000
75,50,133,1.000
75,51,139,1.000
75,52,138,1.000
75,48,138,1.000
74,44,138,1.000
74,42,134,1.000
72,34,126,1.000
71,33,122,1.000
72,45,113,1.000
72,40,129,1.000
72,43,132,1.000
72,43,131,1.000
73,47,131,1.000
73,49,125,1.000
75,52,127,1.000
75,51,130,1.000
75,51,131,1.000
75,49,135,1.000
75,49,135,1.000
75,49,134,1.000
75,49,134,1.000
75,50,133,1.000
75,50,132,1.000
75,50,132,1.000
75,49,135,1.000
75,50,132,1.000
75,52,128,1.000
75,53,126,1.000
75,53,124,1.000
75,54,123,1.000
75,53,125,1.000
75,52,128,1.000
75,49,135,1.000
75,47,141,1.000
75,49,134,1.000
75,52,127,1.000
75,49,135,1.000
75,47,141,1.000
75,49,135,1.000
75,52,128,1.000
75,49,134,1.000
75,47,141,1.000
75,47,142,1.000
75,50,132,1.000
75,51,131,1.000
75,49,135,1.000
75,51,129,1.000
75,51,129,1.000
75,46,143,1.000
75,51,131,1.000
75,53,126,1.000
75,51,130,1.000
75,50,133,1.000
75,49,134,1.000
75,49,135,1.000
75,49,135,1.000
75,46,143,1.000
75,50,133,1.000
75,48,137,1.000
75,46,144,1.000
75,46,145,1.000
75,48,137,1.000
75,51,129,1.000
75,49,135,1.000
75,45,146,1.000
75,51,130,1.000
75,52,128,1.000
75,46,143,1.000
75,46,143,1.000
75,49,134,1.000
75,49,135,1.000
75,49,135,1.000
75,48,139,1.000
75,52,128,1.000
75,51,129,1.000
75,47,141,1.000
75,45,146,1.000
75,49,136,1.000
75,52,128,1.000
75,52,128,1.000
75,48,137,1.000
75,48,138,1.000
75,48,138,1.000
75,49,136,1.000
75,49,134,1.000
75,50,133,1.000
75,50,133,1.000
75,49,134,1.000
75,54,133,1.000
75,54,132,1.000
75,50,133,1.000
75,48,138,1.000
74,44,140,1.000
74,44,138,1.000
75,49,134,1.000
75,50,132,1.000
75,54,133,1.000
75,53,134,1.000
75,49,135,1.000
74,45,135,1.000
74,43,130,1.000
72,35,123,1.000
71,34,120,1.000
72,45,113,1.000
72,39,131,1.000
72,42,135,1.000
72,42,133,1.000
73,46,133,1.000
73,48,128,1.000
73,52,132,1.000
73,51,136,1.000
75,47,141,1.000
75,50,133,1.000
75,51,130,1.000
75,50,132,1.000
75,50,133,1.000
75,50,132,1.000
75,50,133,1.000
75,49,135,1.000
75,48,139,1.000
75,48,139,1.000
75,48,137,1.000
75,49,134,1.000
75,52,128,1.000
75,53,125,1.000
75,52,128,1.000
75,50,132,1.000
75,49,135,1.000
75,48,138,1.000
75,49,134,1.000
75,51,131,1.000
75,49,136,1.000
75,49,134,1.000
75,52,127,1.000
75,53,126,1.000
75,51,129,1.000
75,49,135,1.000
75,48,138,1.000
75,52,128,1.000
75,51,129,1.000
75,48,138,1.000
75,49,135,1.000
75,51,131,1.000
75,48,138,1.000
75,52,128,1.000
75,53,124,1.000
75,51,129,1.000
75,51,131,1.000
75,51,131,1.000
75,50,132,1.000
75,50,133,1.000
75,48,139,1.000
75,52,128,1.000
75,51,131,1.000
75,48,139,1.000
75,47,142,1.000
75,49,135,1.000
75,53,125,1.000
75,52,127,1.000
75,51,129,1.000
75,50,132,1.000
75,55,120,1.000
75,51,129,1.000
75,47,142,1.000
75,50,132,1.000
75,52,128,1.000
75,49,134,1.000
75,49,134,1.000
75,51,129,1.000
75,51,129,1.000
75,49,136,1.000
75,48,138,1.000
75,50,133,1.000
75,52,128,1.000
75,52,128,1.000
75,48,138,1.000
75,49,135,1.000
75,50,132,1.000
75,51,131,1.000
75,50,132,1.000
75,51,131,1.000
75,52,128,1.000
75,53,126,1.000
75,56,128,1.000
75,55,129,1.000
75,51,129,1.000
75,51,131,1.000
74,46,132,1.000
74,47,130,1.000
75,52,128,1.000
75,52,127,1.000
75,57,125,1.000
75,56,127,1.000
75,51,129,1.000
74,47,131,1.000
74,44,128,1.000
72,36,122,1.000
71,33,122,1.000
72,45,114,1.000
72,38,133,1.000
72,42,134,1.000
72,43,130,1.000
73,46,132,1.000
73,46,134,1.000
73,48,143,1.000
73,47,148,1.000
75,44,149,1.000
75,50,133,1.000
75,52,127,1.000
75,50,132,1.000
75,50,132,1.000
75,50,132,1.000
75,49,135,1.000
75,48,137,1.000
75,48,139,1.000
75,47,141,1.000
75,47,142,1.000
75,47,140,1.000
75,49,135,1.000
75,51,131,1.000
75,50,133,1.000
75,48,138,1.000
75,47,141,1.000
75,48,138,1.000
75,49,136,1.000
75,48,137,1.000
75,49,135,1.000
75,52,127,1.000
75,53,126,1.000
75,50,133,1.000
75,49,135,1.000
75,50,132,1.000
75,49,135,1.000
75,51,129,1.000
75,52,128,1.000
75,47,140,1.000
75,47,141,1.000
