h,s,v,value
162,26,197,pos
162,25,200,pos
162,26,199,pos
162,26,198,pos
162,26,198,pos
162,26,198,pos
162,26,199,pos
162,26,199,pos
162,26,198,pos
162,26,198,pos
162,26,198,pos
162,26,199,pos
162,25,200,pos
162,25,201,pos
162,25,201,pos
162,25,200,pos
162,26,199,pos
162,26,198,pos
162,26,199,pos
162,25,200,pos
162,25,200,pos
162,25,201,pos
162,25,200,pos
162,25,200,pos
162,26,199,pos
162,26,198,pos
162,26,199,pos
162,25,201,pos
162,25,202,pos
162,25,203,pos
162,25,203,pos
162,25,202,pos
162,25,202,pos
162,25,201,pos
162,25,204,pos
162,25,205,pos
162,25,203,pos
162,25,202,pos
162,25,203,pos
162,25,203,pos
162,25,203,pos
162,25,204,pos
162,25,204,pos
162,25,204,pos
162,25,204,pos
162,25,203,pos
162,25,201,pos
162,26,199,pos
162,26,197,pos
162,25,200,pos
162,25,201,pos
162,25,201,pos
162,25,201,pos
162,25,201,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
160,23,199,pos
160,23,197,pos
162,26,196,pos
162,26,195,pos
162,26,195,pos
162,26,196,pos
162,26,196,pos
162,26,197,pos
160,23,196,pos
159,21,195,pos
159,21,194,pos
155,16,193,pos
155,15,198,pos
153,13,204,pos
146,10,207,pos
145,7,208,pos
150,9,201,pos
156,13,197,pos
159,17,196,pos
161,21,197,pos
162,22,197,pos
164,25,200,pos
164,25,201,pos
162,25,201,pos
162,25,202,pos
160,23,201,pos
160,23,201,pos
162,25,201,pos
162,26,198,pos
162,28,198,pos
162,28,197,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
162,25,200,pos
162,25,201,pos
162,25,202,pos
162,25,201,pos
162,25,200,pos
162,25,200,pos
162,25,201,pos
162,25,201,pos
162,25,201,pos
162,25,200,pos
162,26,198,pos
162,26,198,pos
162,26,199,pos
162,25,200,pos
162,25,201,pos
162,25,201,pos
162,25,200,pos
162,26,199,pos
162,26,197,pos
162,26,198,pos
162,26,199,pos
162,25,201,pos
162,25,201,pos
162,25,201,pos
162,25,200,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
162,25,201,pos
162,25,202,pos
162,25,203,pos
162,25,203,pos
162,25,202,pos
162,25,202,pos
162,25,203,pos
162,25,205,pos
162,25,205,pos
162,25,203,pos
162,25,201,pos
162,25,201,pos
162,25,201,pos
162,25,201,pos
162,25,202,pos
162,25,202,pos
162,25,203,pos
162,25,203,pos
162,25,204,pos
162,25,203,pos
162,25,202,pos
162,25,202,pos
162,25,201,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
160,23,200,pos
160,23,198,pos
162,26,197,pos
162,26,195,pos
162,26,195,pos
162,26,196,pos
162,26,197,pos
162,26,197,pos
160,24,195,pos
159,21,195,pos
159,21,196,pos
155,16,194,pos
155,15,198,pos
153,13,203,pos
146,10,206,pos
145,7,207,pos
150,9,201,pos
156,13,196,pos
159,17,195,pos
161,21,196,pos
162,22,197,pos
164,26,199,pos
164,25,201,pos
162,25,200,pos
162,25,201,pos
160,23,201,pos
160,23,201,pos
162,25,201,pos
162,25,200,pos
162,28,199,pos
162,28,198,pos
162,25,202,pos
162,25,200,pos
162,26,199,pos
162,26,197,pos
162,26,197,pos
162,26,199,pos
162,25,200,pos
162,25,202,pos
162,25,200,pos
162,26,199,pos
162,26,199,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
162,26,199,pos
162,26,198,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,198,pos
160,23,196,pos
160,23,197,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,200,pos
160,23,201,pos
160,23,202,pos
160,23,202,pos
160,23,200,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,200,pos
160,23,200,pos
160,23,200,pos
160,23,198,pos
160,23,196,pos
160,24,194,pos
162,26,196,pos
162,26,197,pos
162,26,198,pos
162,26,198,pos
160,24,194,pos
159,21,196,pos
159,21,198,pos
155,16,196,pos
155,15,199,pos
153,13,203,pos
146,10,205,pos
145,7,208,pos
150,9,202,pos
156,13,197,pos
159,17,196,pos
161,21,197,pos
162,22,197,pos
164,26,199,pos
164,25,200,pos
162,25,201,pos
162,25,201,pos
160,23,200,pos
160,23,200,pos
162,25,201,pos
162,25,200,pos
162,28,201,pos
162,28,201,pos
162,25,202,pos
162,25,200,pos
162,26,198,pos
162,26,197,pos
162,26,197,pos
162,26,199,pos
162,25,201,pos
162,25,202,pos
162,26,198,pos
162,26,198,pos
162,26,199,pos
162,25,200,pos
162,25,200,pos
162,26,199,pos
162,26,198,pos
162,26,197,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,197,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,201,pos
160,23,202,pos
160,23,202,pos
160,23,201,pos
160,23,200,pos
160,23,199,pos
160,23,197,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,199,pos
160,23,198,pos
160,23,200,pos
160,23,201,pos
160,23,202,pos
160,23,198,pos
160,23,197,pos
160,23,196,pos
160,24,195,pos
160,24,194,pos
160,24,194,pos
160,24,195,pos
160,24,195,pos
160,23,202,pos
160,23,201,pos
160,23,200,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,202,pos
160,23,201,pos
160,23,199,pos
160,23,197,pos
160,24,195,pos
162,26,197,pos
162,26,198,pos
162,26,198,pos
162,26,199,pos
160,24,194,pos
159,21,196,pos
159,21,199,pos
155,16,197,pos
155,15,199,pos
146,10,201,pos
146,10,205,pos
145,7,210,pos
150,9,203,pos
156,13,198,pos
159,17,197,pos
161,21,197,pos
162,22,197,pos
164,26,198,pos
164,26,199,pos
162,25,202,pos
162,25,201,pos
160,23,198,pos
160,23,198,pos
162,25,200,pos
162,25,201,pos
162,28,202,pos
162,28,202,pos
162,25,201,pos
162,25,200,pos
162,26,199,pos
162,26,199,pos
162,25,200,pos
162,25,202,pos
162,25,202,pos
162,25,202,pos
162,25,200,pos
162,25,201,pos
162,25,202,pos
162,25,203,pos
162,25,202,pos
162,25,201,pos
162,25,200,pos
162,26,199,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,202,pos
160,23,202,pos
160,23,201,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,198,pos
160,23,200,pos
160,23,201,pos
160,23,199,pos
160,23,199,pos
160,23,201,pos
160,23,203,pos
160,23,203,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,198,pos
160,23,198,pos
160,23,202,pos
160,23,201,pos
160,23,200,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
162,26,198,pos
160,24,195,pos
159,21,197,pos
159,20,200,pos
155,16,197,pos
155,15,199,pos
146,10,201,pos
146,10,205,pos
145,7,211,pos
150,9,204,pos
156,13,199,pos
159,17,197,pos
161,21,197,pos
162,22,196,pos
164,26,198,pos
164,26,199,pos
162,25,201,pos
162,25,200,pos
160,23,197,pos
160,23,197,pos
162,25,200,pos
162,25,201,pos
162,28,202,pos
162,28,202,pos
162,26,198,pos
162,26,197,pos
162,26,197,pos
162,26,199,pos
162,25,201,pos
162,25,202,pos
162,25,201,pos
162,25,200,pos
162,25,201,pos
162,25,202,pos
162,25,203,pos
162,25,204,pos
162,25,203,pos
162,25,202,pos
162,25,201,pos
162,25,201,pos
160,23,198,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,200,pos
160,23,202,pos
160,23,202,pos
160,23,200,pos
160,23,199,pos
160,23,199,pos
160,23,201,pos
160,23,201,pos
160,23,197,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,197,pos
160,23,200,pos
160,23,202,pos
160,23,204,pos
160,23,202,pos
160,23,201,pos
160,23,200,pos
160,23,199,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
162,25,200,pos
162,26,199,pos
162,26,198,pos
162,26,197,pos
160,23,197,pos
159,21,198,pos
159,21,199,pos
155,16,196,pos
153,13,198,pos
146,10,202,pos
141,9,206,pos
145,7,211,pos
150,9,204,pos
156,13,198,pos
159,17,196,pos
161,21,196,pos
162,22,196,pos
164,26,198,pos
164,26,198,pos
162,25,200,pos
162,25,200,pos
160,23,197,pos
160,23,198,pos
162,25,201,pos
162,25,201,pos
162,28,201,pos
162,28,201,pos
162,26,194,pos
162,26,194,pos
162,26,195,pos
162,26,197,pos
162,25,200,pos
162,25,201,pos
162,25,200,pos
162,26,199,pos
162,25,200,pos
162,25,201,pos
162,25,202,pos
162,25,202,pos
162,25,201,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,202,pos
160,23,202,pos
160,23,204,pos
160,23,204,pos
160,23,201,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,196,pos
160,24,195,pos
160,24,195,pos
160,24,195,pos
160,23,196,pos
160,23,197,pos
160,23,200,pos
160,23,202,pos
160,23,204,pos
160,23,202,pos
160,23,202,pos
160,23,202,pos
160,23,202,pos
160,23,201,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
162,25,201,pos
162,25,200,pos
162,26,198,pos
162,26,196,pos
160,23,199,pos
159,21,198,pos
159,21,197,pos
155,16,195,pos
153,13,198,pos
146,10,203,pos
141,9,208,pos
145,7,210,pos
150,9,203,pos
156,13,198,pos
159,17,196,pos
161,21,196,pos
162,22,196,pos
164,26,198,pos
164,26,198,pos
162,26,199,pos
162,26,199,pos
160,23,197,pos
160,23,199,pos
162,25,202,pos
162,25,201,pos
162,28,201,pos
162,28,199,pos
162,26,195,pos
162,26,194,pos
162,26,195,pos
162,26,198,pos
162,25,201,pos
162,25,202,pos
162,25,202,pos
162,25,200,pos
162,25,200,pos
162,25,201,pos
162,25,202,pos
162,25,202,pos
162,25,201,pos
162,25,200,pos
162,25,200,pos
162,25,201,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,196,pos
160,23,196,pos
160,24,195,pos
160,24,195,pos
160,23,196,pos
160,23,196,pos
160,23,197,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,201,pos
160,23,202,pos
160,23,202,pos
160,23,203,pos
160,22,205,pos
160,23,204,pos
160,23,201,pos
160,23,197,pos
160,23,196,pos
160,24,195,pos
160,24,194,pos
160,23,198,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,199,pos
160,23,201,pos
160,23,202,pos
160,23,204,pos
160,23,204,pos
160,22,205,pos
160,23,204,pos
160,23,203,pos
160,23,201,pos
160,23,199,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
162,25,202,pos
162,25,200,pos
162,26,197,pos
162,26,195,pos
160,23,200,pos
160,23,199,pos
159,21,196,pos
157,17,195,pos
153,13,197,pos
146,10,204,pos
141,9,209,pos
145,7,208,pos
150,9,202,pos
156,13,197,pos
159,17,196,pos
161,21,197,pos
162,22,197,pos
164,26,199,pos
164,26,199,pos
162,26,199,pos
162,26,199,pos
160,23,198,pos
160,23,198,pos
162,25,200,pos
162,25,200,pos
162,28,200,pos
162,28,199,pos
162,26,197,pos
162,26,196,pos
162,26,195,pos
162,26,196,pos
162,26,199,pos
162,25,201,pos
162,25,202,pos
162,25,202,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,196,pos
160,23,196,pos
160,24,195,pos
160,24,195,pos
160,23,196,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,200,pos
160,23,199,pos
160,23,199,pos
160,23,201,pos
160,23,201,pos
160,23,199,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,202,pos
160,23,203,pos
160,23,203,pos
160,23,204,pos
160,23,203,pos
160,23,203,pos
160,23,202,pos
160,23,201,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
162,26,199,pos
162,25,201,pos
160,23,201,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,197,pos
162,25,201,pos
160,23,199,pos
160,23,198,pos
159,21,197,pos
155,15,198,pos
146,10,202,pos
141,9,207,pos
145,7,209,pos
150,9,203,pos
156,13,198,pos
159,17,197,pos
161,21,198,pos
162,22,198,pos
164,25,200,pos
164,25,200,pos
162,26,199,pos
162,25,200,pos
160,23,199,pos
160,23,200,pos
162,25,202,pos
162,25,201,pos
162,28,201,pos
162,28,200,pos
162,25,201,pos
162,25,200,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
160,23,200,pos
160,23,200,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,196,pos
160,23,196,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,197,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,197,pos
160,23,196,pos
160,23,197,pos
160,23,200,pos
160,23,202,pos
160,23,201,pos
160,23,200,pos
160,23,200,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,202,pos
160,23,203,pos
160,23,203,pos
160,23,202,pos
160,23,202,pos
160,23,201,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,196,pos
162,28,200,pos
162,25,202,pos
162,25,203,pos
160,23,199,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,197,pos
162,25,201,pos
162,25,201,pos
160,23,199,pos
159,21,198,pos
155,15,199,pos
146,10,203,pos
141,9,208,pos
145,7,211,pos
150,9,204,pos
156,13,199,pos
159,17,198,pos
161,20,200,pos
162,22,200,pos
164,25,202,pos
164,25,202,pos
162,26,199,pos
162,26,199,pos
160,23,197,pos
160,23,196,pos
162,26,198,pos
162,26,198,pos
162,28,199,pos
162,28,199,pos
162,25,202,pos
162,25,202,pos
162,25,202,pos
162,25,202,pos
162,25,200,pos
162,26,199,pos
162,26,198,pos
162,26,198,pos
160,23,202,pos
160,23,201,pos
160,23,201,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,24,195,pos
160,23,197,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,200,pos
160,23,200,pos
160,24,195,pos
160,24,194,pos
160,23,196,pos
160,23,200,pos
160,23,202,pos
160,23,202,pos
160,23,201,pos
160,23,201,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,201,pos
160,23,202,pos
160,23,202,pos
160,23,202,pos
160,23,203,pos
160,23,202,pos
160,23,201,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
162,28,201,pos
162,25,202,pos
162,25,202,pos
160,23,198,pos
160,23,196,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
162,25,201,pos
162,25,202,pos
160,23,199,pos
159,21,198,pos
155,15,199,pos
146,10,204,pos
141,9,209,pos
145,7,212,pos
150,9,205,pos
156,13,200,pos
159,17,199,pos
161,20,201,pos
162,22,201,pos
164,25,203,pos
164,25,203,pos
162,25,201,pos
162,26,199,pos
160,24,195,pos
160,24,194,pos
162,26,195,pos
162,26,197,pos
162,28,200,pos
162,28,201,pos
162,26,199,pos
162,25,201,pos
162,25,203,pos
162,25,203,pos
162,25,202,pos
162,25,201,pos
162,25,201,pos
162,25,202,pos
160,23,203,pos
160,23,202,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,197,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,197,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,196,pos
160,24,195,pos
160,23,197,pos
160,23,200,pos
160,23,201,pos
160,23,200,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,202,pos
160,23,202,pos
160,23,202,pos
160,23,202,pos
160,23,203,pos
160,23,202,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
162,28,202,pos
162,25,203,pos
162,25,202,pos
160,23,197,pos
160,23,196,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
162,25,200,pos
162,25,201,pos
160,23,198,pos
159,21,198,pos
155,15,199,pos
146,10,204,pos
141,9,209,pos
145,7,213,pos
150,9,206,pos
156,13,201,pos
159,17,200,pos
161,20,201,pos
162,21,202,pos
164,25,203,pos
164,25,203,pos
162,25,203,pos
162,25,202,pos
160,23,199,pos
160,23,199,pos
162,25,200,pos
162,25,201,pos
162,28,203,pos
162,28,203,pos
162,26,197,pos
162,26,199,pos
162,25,202,pos
162,25,203,pos
162,25,203,pos
162,25,203,pos
162,25,204,pos
162,25,205,pos
160,23,203,pos
160,23,201,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,200,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,196,pos
160,23,196,pos
160,23,197,pos
160,23,197,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,197,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,196,pos
160,23,197,pos
160,23,199,pos
160,23,200,pos
160,23,198,pos
160,23,196,pos
160,23,196,pos
160,23,200,pos
160,23,200,pos
160,23,200,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,202,pos
160,23,201,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,199,pos
162,28,202,pos
162,25,203,pos
162,25,202,pos
160,23,198,pos
160,23,196,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
162,26,199,pos
162,26,199,pos
160,23,197,pos
159,21,196,pos
155,15,198,pos
146,10,203,pos
141,9,208,pos
145,7,212,pos
150,9,205,pos
156,13,200,pos
159,17,199,pos
161,20,201,pos
162,22,201,pos
164,25,203,pos
164,25,203,pos
162,25,201,pos
162,25,202,pos
160,23,202,pos
160,23,204,pos
162,25,206,pos
162,25,204,pos
162,28,203,pos
162,28,201,pos
162,26,199,pos
162,26,199,pos
162,25,200,pos
162,25,201,pos
162,25,202,pos
162,25,203,pos
162,25,204,pos
162,25,205,pos
160,23,202,pos
160,23,200,pos
160,23,197,pos
160,23,196,pos
160,23,197,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,196,pos
160,23,202,pos
160,23,201,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,196,pos
160,23,196,pos
160,23,198,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
162,25,200,pos
162,28,201,pos
162,25,202,pos
162,25,203,pos
160,23,199,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
160,23,197,pos
162,26,198,pos
162,26,199,pos
160,23,196,pos
159,21,196,pos
155,15,198,pos
146,10,203,pos
141,9,209,pos
145,7,211,pos
150,9,204,pos
156,13,199,pos
159,17,199,pos
161,20,200,pos
162,22,200,pos
164,25,202,pos
164,25,202,pos
162,26,198,pos
162,25,200,pos
160,23,201,pos
160,23,202,pos
162,25,204,pos
162,25,202,pos
162,28,200,pos
162,28,199,pos
162,25,202,pos
162,25,201,pos
162,26,199,pos
162,26,199,pos
162,25,200,pos
162,25,202,pos
162,25,203,pos
162,25,203,pos
160,23,202,pos
160,23,200,pos
160,23,197,pos
160,23,196,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,198,pos
160,23,197,pos
160,23,196,pos
160,23,196,pos
162,25,202,pos
162,25,202,pos
162,25,201,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
162,26,198,pos
162,26,198,pos
162,25,200,pos
162,25,201,pos
162,25,200,pos
162,25,200,pos
162,25,201,pos
162,25,202,pos
162,25,201,pos
162,25,200,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
162,25,200,pos
162,25,200,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
162,26,198,pos
162,26,198,pos
162,26,198,pos
162,26,198,pos
162,28,200,pos
162,25,202,pos
162,25,204,pos
160,23,200,pos
160,23,198,pos
160,23,197,pos
160,23,197,pos
160,24,195,pos
162,26,199,pos
162,25,200,pos
160,23,197,pos
159,21,198,pos
155,15,199,pos
146,10,205,pos
141,9,210,pos
145,7,210,pos
150,9,204,pos
156,13,199,pos
159,17,198,pos
161,21,199,pos
162,22,200,pos
164,25,201,pos
164,25,201,pos
162,25,200,pos
162,25,200,pos
160,23,198,pos
160,23,199,pos
162,25,201,pos
162,25,200,pos
162,28,200,pos
162,28,200,pos
162,25,204,pos
162,25,201,pos
162,26,198,pos
162,26,198,pos
162,26,199,pos
162,25,201,pos
162,25,202,pos
162,25,202,pos
160,23,202,pos
160,23,199,pos
160,23,197,pos
160,23,196,pos
160,23,198,pos
160,23,200,pos
160,23,201,pos
160,23,201,pos
160,23,198,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,200,pos
160,23,200,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,199,pos
160,23,198,pos
160,23,197,pos
160,23,196,pos
162,25,200,pos
162,25,200,pos
162,25,200,pos
162,25,201,pos
162,25,201,pos
162,25,201,pos
162,25,201,pos
162,25,201,pos
162,25,202,pos
162,25,200,pos
162,26,199,pos
162,25,200,pos
162,25,201,pos
162,25,200,pos
162,25,200,pos
162,25,201,pos
162,25,202,pos
162,25,201,pos
162,26,199,pos
162,26,198,pos
162,26,197,pos
162,26,198,pos
162,26,199,pos
162,26,199,pos
162,26,198,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
162,26,199,pos
162,26,198,pos
162,26,198,pos
162,26,198,pos
162,28,199,pos
162,25,202,pos
162,25,204,pos
160,23,201,pos
160,23,199,pos
160,23,198,pos
160,23,196,pos
160,24,194,pos
162,25,200,pos
162,25,201,pos
160,23,199,pos
159,21,199,pos
155,15,201,pos
146,10,206,pos
141,8,212,pos
145,7,212,pos
150,9,205,pos
156,13,199,pos
159,17,197,pos
161,21,199,pos
162,22,199,pos
164,25,201,pos
164,25,201,pos
162,25,201,pos
162,25,201,pos
160,23,199,pos
160,23,198,pos
162,25,200,pos
162,26,199,pos
162,28,200,pos
162,28,200,pos
162,26,198,pos
162,26,197,pos
162,26,196,pos
162,26,196,pos
162,26,197,pos
162,26,199,pos
162,25,202,pos
162,25,204,pos
160,23,204,pos
160,23,201,pos
160,23,198,pos
160,23,197,pos
160,23,199,pos
160,23,201,pos
160,23,201,pos
160,23,201,pos
160,23,196,pos
160,23,198,pos
160,23,201,pos
160,23,202,pos
160,23,202,pos
160,23,201,pos
160,23,201,pos
160,23,202,pos
160,23,202,pos
160,23,201,pos
160,23,201,pos
160,23,202,pos
160,23,203,pos
160,23,203,pos
160,23,202,pos
160,23,200,pos
162,25,202,pos
162,25,202,pos
162,25,202,pos
162,25,201,pos
162,25,202,pos
162,25,203,pos
162,25,202,pos
162,25,200,pos
162,26,199,pos
